,id_x,meas_station_x,sample_id,dp_position_x,sediment_depth_m,idoc_mgl,temp_c,idoc_sat,H_m_x,operator_name_x,comment_x,id_y,meas_station_y,dp_position_y,kf_ms,slurp_rate_avg_mls,H_m_y,operator_name_y,comment_y
1309,6776.0,A2 March 2022,A2 March 2022,15.0,0.0,,,,0.57,Ponce,,,,,,,,,
1310,6777.0,A2 March 2022,A2 March 2022,14.0,0.03,11.99,10.2,112.47,0.57,Ponce,,,,,,,,,
1311,6778.0,A2 March 2022,A2 March 2022,13.0,0.06,11.89,10.2,111.47,0.57,Ponce,,,,,,,,,
1312,6779.0,A2 March 2022,A2 March 2022,12.0,0.09,11.19,10.2,104.97,0.57,Ponce,,,,,,,,,
1313,6780.0,A2 March 2022,A2 March 2022,11.0,0.12,10.3,10.2,98.85,0.57,Ponce,,,,,,,,,
1314,6781.0,A2 March 2022,A2 March 2022,10.0,0.15,9.01,10.3,83.25,0.57,Ponce,turbid,,,,,,,,
1315,6782.0,A2 March 2022,A2 March 2022,8.0,0.21,8.7,10.2,81.65,0.57,Ponce,turbid,,,,,,,,
1316,6783.0,A2 March 2022,A2 March 2022,6.0,0.27,9.05,10.2,86.1,0.57,Ponce,turbid,,,,,,,,
1317,6784.0,B1 March 2022,B1 March 2022,15.0,0.05,12.46,10.9,117.67,0.52,Ponce,,,,,,,,,
1318,6785.0,B1 March 2022,B1 March 2022,14.0,0.08,12.43,10.9,117.43,0.52,Ponce,,,,,,,,,
1319,6786.0,B1 March 2022,B1 March 2022,13.0,0.11,12.38,10.5,116.83,0.52,Ponce,,,,,,,,,
1320,6787.0,B1 March 2022,B1 March 2022,12.0,0.14,12.31,10.5,116.2,0.52,Ponce,,,,,,,,,
1321,6788.0,B1 March 2022,B1 March 2022,11.0,0.17,12.34,10.4,116.2,0.52,Ponce,,,,,,,,,
1322,6789.0,B1 March 2022,B1 March 2022,10.0,0.2,12.29,10.4,115.75,0.52,Ponce,,,,,,,,,
1323,6790.0,B1 March 2022,B1 March 2022,8.0,0.26,12.18,10.3,114.4,0.52,Ponce,,,,,,,,,
1324,6791.0,B1 March 2022,B1 March 2022,6.0,0.32,12.13,10.2,113.87,0.52,Ponce,,,,,,,,,
1325,6792.0,B1 March 2022,B1 March 2022,4.0,0.38,12.02,10.2,112.77,0.52,Ponce,turbid,,,,,,,,
1326,6793.0,B1 March 2022,B1 March 2022,2.0,0.44,11.85,10.2,111.03,0.52,Ponce,,,,,,,,,
1327,6794.0,B2 March 2022,B2 March 2022,15.0,0.04,12.17,11.3,116.4,0.53,Ponce,,,,,,,,,
1328,6795.0,B2 March 2022,B2 March 2022,14.0,0.07,12.52,10.8,117.03,0.53,Ponce,,,,,,,,,
1329,6796.0,B2 March 2022,B2 March 2022,13.0,0.1,12.35,10.9,117.37,0.53,Ponce,,,,,,,,,
1330,6797.0,B2 March 2022,B2 March 2022,12.0,0.13,12.11,10.7,114.93,0.53,Ponce,,,,,,,,,
1331,6798.0,B2 March 2022,B2 March 2022,11.0,0.16,12.02,10.6,113.4,0.53,Ponce,,,,,,,,,
1332,6799.0,B2 March 2022,B2 March 2022,10.0,0.19,11.83,10.6,112.2,0.53,Ponce,,,,,,,,,
1333,6800.0,B2 March 2022,B2 March 2022,8.0,0.25,11.77,10.6,111.7,0.53,Ponce,turbid,,,,,,,,
1334,6801.0,B2 March 2022,B2 March 2022,6.0,0.31,11.67,10.7,110.75,0.53,Ponce,more turbid,,,,,,,,
1335,6802.0,B2 March 2022,B2 March 2022,4.0,0.37,11.53,10.8,109.3,0.53,Ponce,more turbid,,,,,,,,
1336,6803.0,B2 March 2022,B2 March 2022,2.0,0.43,11.9,10.8,113.1,0.53,Ponce,much more turbid,,,,,,,,
1337,,,KB7 2 December 2019,,0.4,,,,,,,5345.0,KB7 2 December 2019,2.0,0.000354761,3.52,0.565,Negreiros,
1338,,,KB7 2 December 2019,,0.34,,,,,,,5346.0,KB7 2 December 2019,4.0,0.000644898,5.79,0.565,Negreiros,
1339,,,KB7 2 December 2019,,0.28,,,,,,,5347.0,KB7 2 December 2019,6.0,0.000798612,6.42,0.565,Negreiros,
1340,,,KB7 2 December 2019,,0.22,,,,,,,5348.0,KB7 2 December 2019,8.0,0.00044871,3.19,0.565,Negreiros,
1341,,,KB7 2 December 2019,,0.16,,,,,,,5349.0,KB7 2 December 2019,10.0,0.001749892,9.97,0.565,Negreiros,
1342,,,KB7 2 December 2019,,0.13,,,,,,,5350.0,KB7 2 December 2019,11.0,0.005706922,32.18,0.565,Negreiros,
1343,,,KB7 2 December 2019,,0.1,,,,,,,5351.0,KB7 2 December 2019,12.0,0.009328757,49.22,0.565,Negreiros,
1344,,,KB7 2 December 2019,,0.07,,,,,,,5352.0,KB7 2 December 2019,13.0,0.010420054,50.78,0.565,Negreiros,
1345,,,KB7 2 December 2019,,0.04,,,,,,,5353.0,KB7 2 December 2019,14.0,0.009160576,37.81,0.565,Negreiros,
1346,,,KB7 2 December 2019,,0.01,,,,,,,5354.0,KB7 2 December 2019,15.0,,37.71,0.565,,
1347,,,KB7 1 November 2020,,0.4099999999999999,,,,,,,5455.0,KB7 1 November 2020,2.0,0.00207084208499449,,0.55,,
1348,,,KB7 1 November 2020,,0.2899999999999999,,,,,,,5457.0,KB7 1 November 2020,6.0,0.00311121831211428,,0.55,,
1349,,,KB7 1 November 2020,,0.22999999999999995,,,,,,,5458.0,KB7 1 November 2020,8.0,0.00218438258141672,,0.55,,
1350,,,KB7 1 November 2020,,0.16999999999999993,,,,,,,5459.0,KB7 1 November 2020,10.0,0.00183077327718846,,0.55,,
1351,,,KB7 1 November 2020,,0.13999999999999996,,,,,,,5460.0,KB7 1 November 2020,1.0,0.00137126704866034,,0.55,,
1352,,,KB7 1 November 2020,,0.10999999999999999,,,,,,,5461.0,KB7 1 November 2020,12.0,0.00204016418754995,,0.55,,
1353,,,KB7 1 November 2020,,0.07999999999999996,,,,,,,5462.0,KB7 1 November 2020,13.0,0.00328104413767066,,0.55,,
1354,,,KB7 1 November 2020,,0.04999999999999993,,,,,,,5463.0,KB7 1 November 2020,14.0,0.00524380341390858,,0.55,,
1355,,,KB7 1 November 2020,,0.019999999999999962,,,,,,,5464.0,KB7 1 November 2020,15.0,0.004499992389087,,0.55,,
1356,,,KB7 1 Control November 2020,,0.38999999999999996,,,,,,,5465.0,KB7 1 November 2020,3.0,0.00141636748657582,,0.54,,
1357,,,KB7 1 Control November 2020,,0.29999999999999993,,,,,,,5466.0,KB7 1 November 2020,6.0,0.0016165022505195,,0.54,,
1358,,,KB7 1 Control November 2020,,0.20999999999999996,,,,,,,5467.0,KB7 1 November 2020,9.0,0.0026259264130546,,0.54,,
1359,,,KB7 1 Control November 2020,,0.02999999999999997,,,,,,,5469.0,KB7 1 November 2020,15.0,0.0034018833693234,,0.54,,
1360,,,KB7 2 November 2020,,0.4099999999999999,,,,,,,5470.0,KB7 2 November 2020,2.0,0.000523303288769993,,0.55,,
1361,,,KB7 2 November 2020,,0.2899999999999999,,,,,,,5472.0,KB7 2 November 2020,6.0,0.000583155536758014,,0.55,,
1362,,,KB7 2 November 2020,,0.22999999999999995,,,,,,,5473.0,KB7 2 November 2020,8.0,0.000996820948831512,,0.55,,
1363,,,KB7 2 November 2020,,0.16999999999999993,,,,,,,5474.0,KB7 2 November 2020,10.0,0.00414854085883517,,0.55,,
1364,,,KB7 2 November 2020,,0.13999999999999996,,,,,,,5475.0,KB7 2 November 2020,1.0,0.00581656524736934,,0.55,,
1365,,,KB7 2 November 2020,,0.10999999999999999,,,,,,,5476.0,KB7 2 November 2020,12.0,0.00679327067724939,,0.55,,
1366,,,KB7 2 November 2020,,0.07999999999999996,,,,,,,5477.0,KB7 2 November 2020,13.0,0.00909257329804255,,0.55,,
1367,,,KB7 2 November 2020,,0.04999999999999993,,,,,,,5478.0,KB7 2 November 2020,14.0,0.00846804793986704,,0.55,,
1368,,,KB7 2 November 2020,,0.019999999999999962,,,,,,,5479.0,KB7 2 November 2020,15.0,0.00803059831966729,,0.55,,
1369,,,KB7 2 Control November 2020,,0.37999999999999995,,,,,,,5480.0,KB7 2 November 2020,3.0,0.000267742677925211,,0.55,,
1370,,,KB7 2 Control November 2020,,0.2899999999999999,,,,,,,5481.0,KB7 2 November 2020,6.0,0.00182087214185569,,0.55,,
1371,,,KB7 2 Control November 2020,,0.19999999999999996,,,,,,,5482.0,KB7 2 November 2020,9.0,0.00417661518096458,,0.55,,
1372,,,KB7 2 Control November 2020,,0.10999999999999999,,,,,,,5483.0,KB7 2 November 2020,12.0,0.0089248277996651,,0.55,,
1373,,,KB7 2 Control November 2020,,0.019999999999999962,,,,,,,5484.0,KB7 2 November 2020,15.0,0.00732639518807558,,0.55,,
1374,,,KB15 1 November 2020,,0.4099999999999999,,,,,,,5485.0,KB15 1 November 2020,2.0,0.00205829615701486,,0.54,,
1375,,,KB15 1 November 2020,,0.35,,,,,,,5486.0,KB15 1 November 2020,4.0,0.00176608227846605,,0.54,,
1376,,,KB15 1 November 2020,,0.2899999999999999,,,,,,,5487.0,KB15 1 November 2020,6.0,0.00154623003213708,,0.54,,
1377,,,KB15 1 November 2020,,0.22999999999999995,,,,,,,5488.0,KB15 1 November 2020,8.0,0.00205530546047815,,0.54,,
1378,,,KB15 1 November 2020,,0.16999999999999993,,,,,,,5489.0,KB15 1 November 2020,10.0,0.00170780160908571,,0.54,,
1379,,,KB15 1 November 2020,,0.13999999999999996,,,,,,,5490.0,KB15 1 November 2020,11.0,0.00176626860592108,,0.54,,
1380,,,KB15 1 November 2020,,0.10999999999999999,,,,,,,5491.0,KB15 1 November 2020,12.0,0.00203368328542584,,0.54,,
1381,,,KB15 1 November 2020,,0.07999999999999996,,,,,,,5492.0,KB15 1 November 2020,13.0,0.00694110893750998,,0.54,,
1382,,,KB15 1 November 2020,,0.04999999999999993,,,,,,,5493.0,KB15 1 November 2020,14.0,0.0101584405667679,,0.54,,
1383,,,KB15 1 November 2020,,0.019999999999999962,,,,,,,5494.0,KB15 1 November 2020,15.0,0.014562971325281,,0.54,,
1384,,,KB15 1 Control November 2020,,0.38999999999999996,,,,,,,5495.0,KB15 1 November 2020,,0.001442041944637,,0.54,,
1385,,,KB15 1 Control November 2020,,0.29999999999999993,,,,,,,5496.0,KB15 1 November 2020,,0.00123897229837762,,0.54,,
1386,,,KB15 1 Control November 2020,,0.20999999999999996,,,,,,,5497.0,KB15 1 November 2020,,0.00130980215104398,,0.54,,
1387,,,KB15 1 Control November 2020,,0.02999999999999997,,,,,,,5499.0,KB15 1 November 2020,,0.0062176694553633,,0.54,,
1388,,,KB153 3 November 2020,,0.41999999999999993,,,,,,,5500.0,KB15 3 November 2020,2.0,0.000279533679519222,,0.54,,
1389,,,KB153 3 November 2020,,0.36,,,,,,,5501.0,KB15 3 November 2020,4.0,0.000356591623375147,,0.54,,
1390,,,KB153 3 November 2020,,0.29999999999999993,,,,,,,5502.0,KB15 3 November 2020,6.0,0.000138935480986409,,0.54,,
1391,,,KB153 3 November 2020,,0.23999999999999996,,,,,,,5503.0,KB15 3 November 2020,8.0,0.000517113478100848,,0.54,,
1392,,,KB153 3 November 2020,,0.17999999999999994,,,,,,,5504.0,KB15 3 November 2020,10.0,0.000419493458034123,,0.54,,
1393,,,KB153 3 November 2020,,0.14999999999999997,,,,,,,5505.0,KB15 3 November 2020,11.0,0.000830198923113604,,0.54,,
1394,,,KB153 3 November 2020,,0.12,,,,,,,5506.0,KB15 3 November 2020,12.0,0.000659088830231271,,0.54,,
1395,,,KB153 3 November 2020,,0.08999999999999997,,,,,,,5507.0,KB15 3 November 2020,13.0,0.00135889134793813,,0.54,,
1396,,,KB153 3 November 2020,,0.05999999999999994,,,,,,,5508.0,KB15 3 November 2020,14.0,0.00790234505104169,,0.54,,
1397,,,KB153 3 November 2020,,0.02999999999999997,,,,,,,5509.0,KB15 3 November 2020,15.0,0.00551344877781424,,0.54,,
1398,,,KB15 3 Control November 2020,,0.38999999999999996,,,,,,,5510.0,KB15 3 November 2020,3.0,4.68362850761111e-05,,0.56,,
1399,,,KB15 3 Control November 2020,,0.29999999999999993,,,,,,,5511.0,KB15 3 November 2020,6.0,0.000486400952370341,,0.56,,
1400,,,KB15 3 Control November 2020,,0.20999999999999996,,,,,,,5512.0,KB15 3 November 2020,9.0,0.00242515622951915,,0.56,,
1401,,,KB15 3 Control November 2020,,0.12,,,,,,,5513.0,KB15 3 November 2020,12.0,0.001336809797598,,0.56,,
1402,,,KB15 3 Control November 2020,,0.02999999999999997,,,,,,,5514.0,KB15 3 November 2020,15.0,0.0053127699669357,,0.56,,
1403,,,KB15 4 November 2020,,0.4099999999999999,,,,,,,5515.0,KB15 4 November 2020,2.0,0.00142665060419981,,0.55,,
1404,,,KB15 4 November 2020,,0.2899999999999999,,,,,,,5517.0,KB15 4 November 2020,6.0,0.00215303740788752,,0.55,,
1405,,,KB15 4 November 2020,,0.22999999999999995,,,,,,,5518.0,KB15 4 November 2020,8.0,0.00178552292667921,,0.55,,
1406,,,KB15 4 November 2020,,0.16999999999999993,,,,,,,5519.0,KB15 4 November 2020,10.0,0.00329742783176799,,0.55,,
1407,,,KB15 4 November 2020,,0.13999999999999996,,,,,,,5520.0,KB15 4 November 2020,11.0,0.00679066073146599,,0.55,,
1408,,,KB15 4 November 2020,,0.10999999999999999,,,,,,,5521.0,KB15 4 November 2020,12.0,0.00618680993409791,,0.55,,
1409,,,KB15 4 November 2020,,0.07999999999999996,,,,,,,5522.0,KB15 4 November 2020,13.0,0.0161378972120042,,0.55,,
1410,,,KB15 4 November 2020,,0.04999999999999993,,,,,,,5523.0,KB15 4 November 2020,14.0,0.0155182770840399,,0.55,,
1411,,,KB15 4 November 2020,,0.019999999999999962,,,,,,,5524.0,KB15 4 November 2020,15.0,0.0139737191729263,,0.55,,
1412,,,KB15 4 Control November 2020,,0.37999999999999995,,,,,,,5525.0,KB15 4 November 2020,,0.00130665182242256,,0.55,,
1413,,,KB15 4 Control November 2020,,0.2899999999999999,,,,,,,5526.0,KB15 4 November 2020,,0.00119534418770788,,0.55,,
1414,,,KB15 4 Control November 2020,,0.19999999999999996,,,,,,,5527.0,KB15 4 November 2020,,0.0011725489769212,,0.55,,
1415,,,KB15 4 Control November 2020,,0.10999999999999999,,,,,,,5528.0,KB15 4 November 2020,,0.0021842388770009,,0.55,,
1416,,,KB15 4 Control November 2020,,0.07999999999999996,,,,,,,5529.0,KB15 4 November 2020,,0.00246785809189782,,0.55,,
1417,,,KB15 4 Control November 2020,,0.04999999999999993,,,,,,,5530.0,KB15 4 November 2020,,0.00484480056416336,,0.55,,
1418,,,KB15 4 Control November 2020,,0.019999999999999962,,,,,,,5531.0,KB15 4 November 2020,,0.00322120551386197,,0.55,,
1419,,,KB24 1 November 2020,,0.41999999999999993,,,,,,,5532.0,KB24 1 November 2020,2.0,0.000669026290626113,,0.54,,
1420,,,KB24 1 November 2020,,0.29999999999999993,,,,,,,5534.0,KB24 1 November 2020,6.0,0.000478448440375506,,0.54,,
1421,,,KB24 1 November 2020,,0.23999999999999996,,,,,,,5535.0,KB24 1 November 2020,8.0,0.000628227813117549,,0.54,,
1422,,,KB24 1 November 2020,,0.17999999999999994,,,,,,,5536.0,KB24 1 November 2020,10.0,0.000749484554592847,,0.54,,
1423,,,KB24 1 November 2020,,0.14999999999999997,,,,,,,5537.0,KB24 1 November 2020,11.0,0.00110808934109529,,0.54,,
1424,,,KB24 1 November 2020,,0.08999999999999997,,,,,,,5539.0,KB24 1 November 2020,13.0,0.00126729761664295,,0.54,,
1425,,,KB24 1 November 2020,,0.05999999999999994,,,,,,,5540.0,KB24 1 November 2020,14.0,3.64774707469775e-05,,0.54,,
1426,,,KB24 1 November 2020,,0.02999999999999997,,,,,,,5541.0,KB24 1 November 2020,15.0,0.000241732459065943,,0.54,,
1427,,,KB8 1 Control After flushing,,0.35,,,,,,,5552.0,KB8 1 After flushing,4.0,0.000339968,3.336666667,0.55,,
1428,,,KB8 1 Control After flushing,,0.29,,,,,,,5553.0,KB8 1 After flushing,6.0,0.000678945,5.026666667,0.55,,
1429,,,KB8 1 Control After flushing,,0.2,,,,,,,5554.0,KB8 1 After flushing,9.0,9.53861e-06,0.07,0.55,,
1430,,,KB8 1 Control After flushing,,0.11,,,,,,,5555.0,KB8 1 After flushing,12.0,0.000617711,3.095,0.55,,
1431,,,KB8 1 Control After flushing,,0.02,,,,,,,5556.0,KB8 1 After flushing,15.0,0.00769106,45.44666667,0.55,,
1432,,,KB8 1 Control Before flushing,,0.43,,,,,,,5567.0,KB8 1 Before flushing,1.0,0.000186942,2.11,0.56,,
1433,,,KB8 1 Control Before flushing,,0.37,,,,,,,5568.0,KB8 1 Before flushing,3.0,0.000243459,2.52,0.56,,
1434,,,KB8 1 Control Before flushing,,0.28,,,,,,,5569.0,KB8 1 Before flushing,6.0,0.00084807,7.59,0.56,,
1435,,,KB8 1 Control Before flushing,,0.19,,,,,,,5570.0,KB8 1 Before flushing,9.0,0.000866328,6.56,0.56,,
1436,,,KB8 1 Control Before flushing,,0.1,,,,,,,5571.0,KB8 1 Before flushing,12.0,0.005508665,29.6825,0.56,,
1437,,,KB8 1 Control Before flushing,,0.01,,,,,,,5572.0,KB8 1 Before flushing,15.0,,28.37,0.56,,
1438,,,KB8 2 After flushing,,0.43,,,,,,,5573.0,KB8 2 After flushing,2.0,3.93098e-06,0.04,0.53,,
1439,,,KB8 2 After flushing,,0.37,,,,,,,5574.0,KB8 2 After flushing,4.0,0.000113663,1.05,0.53,,
1440,,,KB8 2 After flushing,,0.31,,,,,,,5575.0,KB8 2 After flushing,6.0,0.000641189,4.59,0.53,,
1441,,,KB8 2 After flushing,,0.25,,,,,,,5576.0,KB8 2 After flushing,8.0,0.000223369,1.42,0.53,,
1442,,,KB8 2 After flushing,,0.19,,,,,,,5577.0,KB8 2 After flushing,10.0,0.000337018,2.2,0.53,,
1443,,,KB8 2 After flushing,,0.16,,,,,,,5578.0,KB8 2 After flushing,11.0,0.000845816,4.37,0.53,,
1444,,,KB8 2 After flushing,,0.13,,,,,,,5579.0,KB8 2 After flushing,12.0,0.001347513,6.44,0.53,,
1445,,,KB8 2 After flushing,,0.1,,,,,,,5580.0,KB8 2 After flushing,13.0,0.007523446,33.02333333,0.53,,
1446,,,KB8 2 After flushing,,0.07,,,,,,,5581.0,KB8 2 After flushing,14.0,0.01104615,44.67,0.53,,
1447,,,KB8 2 After flushing,,0.04,,,,,,,5582.0,KB8 2 After flushing,15.0,0.012176322,46.90666667,0.53,,
1448,,,KB8 2 Control After flushing,,0.38,,,,,,,5583.0,KB8 2 After flushing,3.0,3.09e-05,0.276666667,0.55,,
1449,,,KB8 2 Control After flushing,,0.29,,,,,,,5584.0,KB8 2 After flushing,6.0,0.000443418,3.94,0.55,,
1450,,,KB8 2 Control After flushing,,0.2,,,,,,,5585.0,KB8 2 After flushing,9.0,7.35e-05,0.553333333,0.55,,
1451,,,KB8 2 Control After flushing,,0.11,,,,,,,5586.0,KB8 2 After flushing,12.0,0.000263499,1.61,0.55,,
1452,,,KB8 2 Control After flushing,,0.02,,,,,,,5587.0,KB8 2 After flushing,15.0,0.005533689,32.29333333,0.55,,
1453,,,KB8 2 Control Before flushing,,0.38,,,,,,,5597.0,KB8 2 Before flushing,3.0,1.2e-05,0.13,0.55,,
1454,,,KB8 2 Control Before flushing,,0.29,,,,,,,5598.0,KB8 2 Before flushing,6.0,0.000329717,2.706666667,0.55,,
1455,,,KB8 2 Control Before flushing,,0.2,,,,,,,5599.0,KB8 2 Before flushing,9.0,6.05e-05,0.42,0.55,,
1456,,,KB8 2 Control Before flushing,,0.11,,,,,,,5600.0,KB8 2 Before flushing,12.0,0.000890467,5.473333333,0.55,,
1457,,,KB8 2 Control Before flushing,,0.02,,,,,,,5601.0,KB8 2 Before flushing,15.0,0.005310091,34.16666667,0.55,,
1458,,,KB15 1 After flushing,,0.44,,,,,,,5602.0,KB15 1 After flushing,2.0,0.000681244,5.79,0.52,,
1459,,,KB15 1 After flushing,,0.38,,,,,,,5603.0,KB15 1 After flushing,4.0,0.000575662,4.26,0.52,,
1460,,,KB15 1 After flushing,,0.32,,,,,,,5604.0,KB15 1 After flushing,6.0,0.000654818,4.23,0.52,,
1461,,,KB15 1 After flushing,,0.26,,,,,,,5605.0,KB15 1 After flushing,8.0,0.000900289,4.97,0.52,,
1462,,,KB15 1 After flushing,,0.2,,,,,,,5606.0,KB15 1 After flushing,10.0,0.000817711,3.75,0.52,,
1463,,,KB15 1 After flushing,,0.17,,,,,,,5607.0,KB15 1 After flushing,11.0,0.000475505,1.96,0.52,,
1464,,,KB15 1 After flushing,,0.14,,,,,,,5608.0,KB15 1 After flushing,12.0,0.001210987,3.82,0.52,,
1465,,,KB15 1 After flushing,,0.11,,,,,,,5609.0,KB15 1 After flushing,13.0,0.001194092,3.3,0.52,,
1466,,,KB15 1 After flushing,,0.08,,,,,,,5610.0,KB15 1 After flushing,14.0,0.001388423,3.3,0.52,,
1467,,,KB15 1 After flushing,,0.05,,,,,,,5611.0,KB15 1 After flushing,15.0,0.001152637,2.77,0.52,,
1468,,,KB15 3 Control After flushing,,0.17,,,,,,,5648.0,KB15 3 After flushing,10.0,0.000631975,4.29,0.55,,
1469,,,KB15 3 Control Before flushing,,0.44,,,,,,,5661.0,KB15 3 Before flushing,1.0,0.000571093,5.75,0.55,,
1470,,,KB15 3 Control Before flushing,,0.38,,,,,,,5662.0,KB15 3 Before flushing,3.0,0.000402293,3.966666667,0.55,,
1471,,,KB15 3 Control Before flushing,,0.29,,,,,,,5663.0,KB15 3 Before flushing,6.0,0.000133264,1.14,0.55,,
1472,,,KB15 3 Control Before flushing,,0.2,,,,,,,5664.0,KB15 3 Before flushing,9.0,0.000694188,4.24,0.55,,
1473,,,KB15 3 Control Before flushing,,0.11,,,,,,,5665.0,KB15 3 Before flushing,12.0,0.002214106,12.70666667,0.55,,
1474,,,KB15 4 Control After flushing,,0.45,,,,,,,5677.0,KB15 4 After flushing,1.0,0.00097357,9.43,0.54,,
1475,,,KB19 1 Control After flushing,,0.45,,,,,,,5709.0,KB19 1 After flushing,1.0,9.11e-05,1.1,0.54,,
1476,,,KB19 2 After flushing,,0.42,,,,,,,5730.0,KB19 2 After flushing,2.0,0.000904842,8.56,0.54,,
1477,,,KB19 2 After flushing,,0.36,,,,,,,5731.0,KB19 2 After flushing,4.0,0.001417298,14.21,0.54,,
1478,,,KB19 2 After flushing,,0.3,,,,,,,5732.0,KB19 2 After flushing,6.0,0.000336208,2.64,0.54,,
1479,,,KB19 2 After flushing,,0.24,,,,,,,5733.0,KB19 2 After flushing,8.0,0.000248322,1.95,0.54,,
1480,,,KB19 2 After flushing,,0.18,,,,,,,5734.0,KB19 2 After flushing,10.0,0.000482112,3.02,0.54,,
1481,,,KB19 2 After flushing,,0.15,,,,,,,5735.0,KB19 2 After flushing,11.0,0.000581903,3.42,0.54,,
1482,,,KB19 2 After flushing,,0.12,,,,,,,5736.0,KB19 2 After flushing,12.0,0.000552447,3.04,0.54,,
1483,,,KB19 2 After flushing,,0.09,,,,,,,5737.0,KB19 2 After flushing,13.0,0.004521543,23.83333333,0.54,,
1484,,,KB19 2 After flushing,,0.06,,,,,,,5738.0,KB19 2 After flushing,14.0,0.007891007,38.18666667,0.54,,
1485,,,KB19 2 After flushing,,0.03,,,,,,,5739.0,KB19 2 After flushing,15.0,0.006910179,34.025,0.54,,
1486,,,KB19 2 Control After flushing,,0.45,,,,,,,5740.0,KB19 2 After flushing,1.0,0.00143099,15.90333333,0.54,,
1487,,,KB19 2 Control After flushing,,0.39,,,,,,,5741.0,KB19 2 After flushing,3.0,0.000643249,5.83,0.54,,
1488,,,KB19 2 Control After flushing,,0.3,,,,,,,5742.0,KB19 2 After flushing,6.0,0.001450351,10.98,0.54,,
1489,,,KB19 2 Control After flushing,,0.21,,,,,,,5743.0,KB19 2 After flushing,9.0,0.000884893,5.65,0.54,,
1490,,,KB19 2 Control After flushing,,0.12,,,,,,,5744.0,KB19 2 After flushing,12.0,0.010954323,56.8275,0.54,,
1491,,,KB19 2 Control After flushing,,0.03,,,,,,,5745.0,KB19 2 After flushing,15.0,0.011602291,53.06,0.54,,
1492,,,KB19 2 Control Before flushing,,0.4,,,,,,,5756.0,KB19 2 Before flushing,2.0,0.000821372,6.57,0.56,,
1493,,,KB19 2 Control Before flushing,,0.34,,,,,,,5757.0,KB19 2 Before flushing,4.0,0.000521202,3.17,0.56,,
1494,,,KB19 2 Control Before flushing,,0.28,,,,,,,5758.0,KB19 2 Before flushing,6.0,0.000716895,4.38,0.56,,
1495,,,KB19 2 Control Before flushing,,0.22,,,,,,,5759.0,KB19 2 Before flushing,8.0,0.000661977,2.95,0.56,,
1496,,,KB19 2 Control Before flushing,,0.16,,,,,,,5760.0,KB19 2 Before flushing,10.0,0.000843291,3.643333333,0.56,,
1497,,,KB19 2 Control Before flushing,,0.13,,,,,,,5761.0,KB19 2 Before flushing,11.0,0.000877855,3.05,0.56,,
1498,,,KB19 2 Control Before flushing,,0.1,,,,,,,5762.0,KB19 2 Before flushing,12.0,0.000790069,2.26,0.56,,
1499,,,KB19 2 Control Before flushing,,0.07,,,,,,,5763.0,KB19 2 Before flushing,13.0,0.001713805,5.043333333,0.56,,
1500,,,KB19 2 Control Before flushing,,0.04,,,,,,,5764.0,KB19 2 Before flushing,14.0,0.009855586,22.24666667,0.56,,
1501,,,MS1 1 Before flushing,,0.2899999999999999,,,,,,,5765.0,MS1 1 Before flushing,,0.00134250393276923,7.84,0.55,,
1502,,,MS1 1 Before flushing,,0.22999999999999995,,,,,,,5766.0,MS1 1 Before flushing,,0.00148591323269504,7.19,0.55,,
1503,,,MS1 1 Before flushing,,0.16999999999999993,,,,,,,5767.0,MS1 1 Before flushing,,0.00070433940394127,2.75,0.55,,
1504,,,MS1 1 Before flushing,,0.10999999999999999,,,,,,,5768.0,MS1 1 Before flushing,,0.00419624185821631,10.743333333333332,0.55,,
1505,,,MS1 1 Before flushing,,0.04999999999999993,,,,,,,5769.0,MS1 1 Before flushing,,0.0127796077775194,26.47666666666667,0.55,,
1506,,,MS1 1 Before flushing,,0.019999999999999962,,,,,,,5770.0,MS1 1 Before flushing,,0.0204757743015764,36.32333333333334,0.55,,
1507,,,MS3 1 Before flushing,,0.2899999999999999,,,,,,,5809.0,MS3 1 Before flushing,,0.000287297241687351,1.53,0.55,,
1508,,,MS3 1 Before flushing,,0.22999999999999995,,,,,,,5810.0,MS3 1 Before flushing,,0.000623560794296878,2.33,0.55,,
1509,,,MS3 1 Before flushing,,0.16999999999999993,,,,,,,5811.0,MS3 1 Before flushing,,0.000504267667804872,1.5374999999999999,0.55,,
